Date,Open,High,Low,Close,Volume
20250521 01:30:00,37620.0,37670.0,37620.0,37670.0,18
20250521 01:45:00,37670.0,37670.0,37670.0,37670.0,1
20250521 02:00:00,37670.0,37670.0,37670.0,37670.0,0
20250521 02:15:00,37670.0,37670.0,37670.0,37670.0,0
20250521 02:30:00,37670.0,37670.0,37670.0,37670.0,0
20250521 02:45:00,37600.0,37600.0,37600.0,37600.0,15
20250521 03:00:00,37600.0,37600.0,37600.0,37600.0,0
20250521 03:15:00,37600.0,37600.0,37600.0,37600.0,0
20250521 03:30:00,37600.0,37600.0,37600.0,37600.0,0
20250521 03:45:00,37600.0,37600.0,37600.0,37600.0,0
20250521 04:00:00,37470.0,37470.0,37470.0,37470.0,1
20250521 04:15:00,37470.0,37470.0,37470.0,37470.0,0
20250521 04:30:00,37470.0,37470.0,37470.0,37470.0,0
20250521 04:45:00,37470.0,37470.0,37470.0,37470.0,0
20250521 05:00:00,37470.0,37470.0,37470.0,37470.0,0
20250521 05:15:00,37570.0,37570.0,37570.0,37570.0,1
20250521 05:30:00,37570.0,37570.0,37570.0,37570.0,0
20250521 05:45:00,37570.0,37570.0,37570.0,37570.0,0
20250521 08:45:00,37560.0,37580.0,37560.0,37580.0,2
20250521 09:00:00,37590.0,37640.0,37590.0,37640.0,9
20250521 09:15:00,37590.0,37590.0,37500.0,37500.0,10
20250521 09:30:00,37510.0,37510.0,37480.0,37500.0,9
20250521 09:45:00,37480.0,37480.0,37480.0,37480.0,2
20250521 10:00:00,37410.0,37410.0,37410.0,37410.0,2
20250521 10:15:00,37440.0,37440.0,37440.0,37440.0,1
20250521 10:30:00,37470.0,37470.0,37470.0,37470.0,15
20250521 10:45:00,37440.0,37440.0,37430.0,37430.0,17
20250521 11:00:00,37470.0,37470.0,37470.0,37470.0,1
20250521 11:15:00,37470.0,37470.0,37470.0,37470.0,0
20250521 11:30:00,37470.0,37470.0,37470.0,37470.0,0
20250521 11:45:00,37470.0,37470.0,37470.0,37470.0,0
20250521 12:00:00,37430.0,37430.0,37430.0,37430.0,7
20250521 12:15:00,37430.0,37430.0,37430.0,37430.0,0
20250521 12:30:00,37430.0,37430.0,37430.0,37430.0,1
20250521 12:45:00,37430.0,37430.0,37430.0,37430.0,0
20250521 13:00:00,37420.0,37420.0,37420.0,37420.0,1
20250521 13:15:00,37420.0,37420.0,37420.0,37420.0,0
20250521 13:30:00,37420.0,37420.0,37420.0,37420.0,0
20250521 13:45:00,37400.0,37400.0,37370.0,37370.0,13
20250521 14:00:00,37400.0,37410.0,37400.0,37410.0,2
20250521 14:15:00,37390.0,37390.0,37390.0,37390.0,1
20250521 14:30:00,37380.0,37380.0,37350.0,37350.0,2
20250521 14:45:00,37340.0,37340.0,37340.0,37340.0,3
20250521 15:00:00,37300.0,37310.0,37300.0,37310.0,4
20250521 15:15:00,37310.0,37310.0,37300.0,37300.0,4
20250521 15:30:00,37280.0,37280.0,37270.0,37270.0,8
20250521 17:00:00,37320.0,37330.0,37320.0,37320.0,14
20250521 17:15:00,37300.0,37340.0,37300.0,37340.0,2
20250521 17:30:00,37310.0,37310.0,37280.0,37280.0,2
20250521 17:45:00,37290.0,37320.0,37290.0,37320.0,3
20250521 18:00:00,37320.0,37330.0,37320.0,37330.0,2
20250521 18:15:00,37330.0,37340.0,37330.0,37330.0,5
20250521 18:30:00,37300.0,37300.0,37250.0,37260.0,4
20250521 18:45:00,37230.0,37230.0,37200.0,37200.0,5
20250521 19:00:00,37220.0,37220.0,37200.0,37210.0,6
20250521 19:15:00,37210.0,37210.0,37130.0,37140.0,4
20250521 19:30:00,37150.0,37200.0,37150.0,37180.0,23
20250521 19:45:00,37190.0,37210.0,37190.0,37210.0,4
20250521 20:00:00,37180.0,37200.0,37180.0,37200.0,2
20250521 20:15:00,37210.0,37210.0,37210.0,37210.0,2
20250521 20:30:00,37230.0,37250.0,37230.0,37250.0,5
20250521 20:45:00,37240.0,37250.0,37240.0,37250.0,2
20250521 21:00:00,37200.0,37200.0,37190.0,37190.0,3
20250521 21:15:00,37190.0,37200.0,37190.0,37200.0,2
20250521 21:30:00,37160.0,37160.0,37140.0,37140.0,2
20250521 21:45:00,37160.0,37160.0,37160.0,37160.0,2
20250521 22:00:00,37130.0,37140.0,37130.0,37140.0,16
20250521 22:15:00,37150.0,37180.0,37150.0,37180.0,3
20250521 22:30:00,37230.0,37230.0,37210.0,37230.0,6
20250521 22:45:00,37250.0,37250.0,37250.0,37250.0,1
20250521 23:00:00,37230.0,37300.0,37210.0,37230.0,6
20250521 23:15:00,37230.0,37270.0,37230.0,37230.0,4
20250521 23:30:00,37200.0,37210.0,37200.0,37210.0,2
20250521 23:45:00,37200.0,37230.0,37180.0,37230.0,4
20250522 00:00:00,37250.0,37310.0,37250.0,37300.0,10
20250522 00:15:00,37310.0,37310.0,37310.0,37310.0,1
20250522 00:30:00,37290.0,37300.0,37270.0,37270.0,8
20250522 00:45:00,37280.0,37300.0,37280.0,37300.0,2
20250522 01:00:00,37300.0,37310.0,37300.0,37310.0,3
20250522 01:15:00,37280.0,37290.0,37280.0,37290.0,2
20250522 01:30:00,37310.0,37320.0,37310.0,37320.0,2
20250522 01:45:00,37340.0,37340.0,37330.0,37330.0,2
20250522 02:00:00,37290.0,37290.0,37280.0,37290.0,3
20250522 02:15:00,37150.0,37150.0,36860.0,36860.0,22
20250522 02:30:00,36850.0,37010.0,36840.0,37010.0,22
20250522 02:45:00,37040.0,37040.0,36980.0,37010.0,6
20250522 03:00:00,36990.0,36990.0,36980.0,36980.0,2
20250522 03:15:00,36950.0,36950.0,36950.0,36950.0,1
20250522 03:30:00,36990.0,37000.0,36990.0,37000.0,2
20250522 03:45:00,37020.0,37020.0,36940.0,36940.0,2
20250522 04:00:00,36940.0,36940.0,36890.0,36890.0,2
20250522 04:15:00,36870.0,36870.0,36850.0,36850.0,4
20250522 04:30:00,36910.0,36910.0,36910.0,36910.0,2
20250522 04:45:00,36960.0,36960.0,36910.0,36910.0,4
20250522 05:00:00,36880.0,36880.0,36840.0,36840.0,2
20250522 05:15:00,36850.0,36850.0,36850.0,36850.0,4
20250522 05:30:00,36820.0,36830.0,36820.0,36830.0,8
20250522 05:45:00,36840.0,36850.0,36810.0,36810.0,5
20250522 08:45:00,36900.0,36910.0,36860.0,36860.0,27
20250522 09:00:00,36900.0,37000.0,36830.0,36930.0,28
20250522 09:15:00,36980.0,36990.0,36970.0,36990.0,12
20250522 09:30:00,36960.0,36980.0,36930.0,36930.0,7
20250522 09:45:00,37040.0,37060.0,37030.0,37060.0,12
20250522 10:00:00,37070.0,37070.0,37040.0,37060.0,18
20250522 10:15:00,37030.0,37030.0,37020.0,37020.0,4
20250522 10:30:00,36990.0,37020.0,36980.0,36990.0,4
20250522 10:45:00,37000.0,37000.0,36960.0,36960.0,3
20250522 11:00:00,36980.0,36990.0,36970.0,36970.0,3
20250522 11:15:00,36990.0,36990.0,36970.0,36970.0,8
20250522 11:30:00,36960.0,36960.0,36930.0,36930.0,13
20250522 11:45:00,36920.0,36920.0,36910.0,36920.0,9
20250522 12:00:00,36900.0,36930.0,36900.0,36930.0,14
20250522 12:15:00,36920.0,36920.0,36900.0,36900.0,10
20250522 12:30:00,36910.0,36930.0,36900.0,36930.0,4
20250522 12:45:00,36940.0,36940.0,36920.0,36920.0,2
20250522 13:00:00,36890.0,36890.0,36880.0,36880.0,2
20250522 13:15:00,36850.0,36870.0,36850.0,36860.0,11
20250522 13:30:00,36890.0,36900.0,36890.0,36900.0,11
20250522 13:45:00,36900.0,36910.0,36890.0,36910.0,26
20250522 14:00:00,36900.0,36900.0,36870.0,36900.0,39
20250522 14:15:00,36930.0,36940.0,36930.0,36930.0,3
20250522 14:30:00,36960.0,36990.0,36960.0,36980.0,12
20250522 14:45:00,36970.0,37010.0,36970.0,37000.0,14
20250522 15:00:00,37000.0,37000.0,36970.0,36970.0,3
20250522 15:15:00,36960.0,36990.0,36930.0,36930.0,4
20250522 15:30:00,36950.0,36970.0,36950.0,36970.0,5
20250522 17:00:00,36920.0,36920.0,36840.0,36840.0,23
20250522 17:15:00,36870.0,36870.0,36870.0,36870.0,2
20250522 17:30:00,36870.0,36870.0,36870.0,36870.0,0
20250522 17:45:00,36980.0,36990.0,36980.0,36990.0,11
20250522 18:00:00,36990.0,36990.0,36990.0,36990.0,0
20250522 18:15:00,36990.0,36990.0,36990.0,36990.0,0
20250522 18:30:00,36990.0,36990.0,36990.0,36990.0,0
20250522 18:45:00,36990.0,36990.0,36990.0,36990.0,0
20250522 19:00:00,36880.0,36880.0,36850.0,36850.0,4
20250522 19:15:00,36910.0,36910.0,36910.0,36910.0,4
20250522 19:30:00,36910.0,36910.0,36910.0,36910.0,0
20250522 19:45:00,36910.0,36910.0,36910.0,36910.0,0
20250522 20:00:00,36910.0,36910.0,36910.0,36910.0,0
20250522 20:15:00,36910.0,36910.0,36910.0,36910.0,0
20250522 20:30:00,36900.0,36900.0,36900.0,36900.0,1
20250522 20:45:00,36800.0,36800.0,36780.0,36780.0,14
20250522 21:00:00,36740.0,36770.0,36710.0,36710.0,26
20250522 21:15:00,36700.0,36700.0,36690.0,36690.0,3
20250522 21:30:00,36690.0,36690.0,36690.0,36690.0,0
20250522 21:45:00,36800.0,36800.0,36800.0,36800.0,1
20250522 22:00:00,36840.0,36840.0,36840.0,36840.0,2
20250522 22:15:00,36840.0,36840.0,36840.0,36840.0,0
20250522 22:30:00,36800.0,36800.0,36800.0,36800.0,4
20250522 22:45:00,36980.0,36980.0,36980.0,36980.0,1
20250522 23:00:00,37010.0,37020.0,37010.0,37020.0,4
20250522 23:15:00,37020.0,37020.0,37020.0,37020.0,0
20250522 23:30:00,37020.0,37020.0,37020.0,37020.0,0
20250522 23:45:00,37020.0,37020.0,37020.0,37020.0,0
20250523 00:00:00,37020.0,37050.0,37020.0,37050.0,5
20250523 00:15:00,37050.0,37050.0,37050.0,37050.0,0
20250523 00:30:00,37050.0,37050.0,37050.0,37050.0,0
20250523 00:45:00,37050.0,37050.0,37050.0,37050.0,0
20250523 01:00:00,37100.0,37120.0,37100.0,37120.0,4
20250523 01:15:00,37140.0,37140.0,37140.0,37140.0,1
20250523 01:30:00,37140.0,37140.0,37140.0,37140.0,0
20250523 01:45:00,37140.0,37140.0,37140.0,37140.0,0
20250523 02:00:00,37140.0,37140.0,37140.0,37140.0,0
20250523 02:15:00,37140.0,37140.0,37140.0,37140.0,1
20250523 02:30:00,37160.0,37160.0,37160.0,37160.0,2
20250523 02:45:00,37170.0,37170.0,37170.0,37170.0,1
20250523 03:00:00,37170.0,37170.0,37170.0,37170.0,0
20250523 03:15:00,37170.0,37170.0,37170.0,37170.0,0
20250523 03:30:00,37170.0,37170.0,37170.0,37170.0,0
20250523 03:45:00,37170.0,37170.0,37170.0,37170.0,0
20250523 04:00:00,37170.0,37170.0,37170.0,37170.0,0
20250523 04:15:00,37170.0,37170.0,37170.0,37170.0,0
20250523 04:30:00,37170.0,37170.0,37170.0,37170.0,0
20250523 04:45:00,37090.0,37090.0,37070.0,37070.0,3
20250523 05:00:00,37020.0,37020.0,37020.0,37020.0,3
20250523 05:15:00,37020.0,37030.0,37020.0,37030.0,2
20250523 05:30:00,37030.0,37030.0,37030.0,37030.0,3
20250523 05:45:00,37070.0,37070.0,37070.0,37070.0,1
20250523 08:45:00,37060.0,37110.0,37030.0,37110.0,31
20250523 09:00:00,37120.0,37200.0,37120.0,37140.0,24
20250523 09:15:00,37130.0,37200.0,37120.0,37200.0,8
20250523 09:30:00,37210.0,37270.0,37210.0,37240.0,28
20250523 09:45:00,37280.0,37280.0,37260.0,37260.0,2
20250523 10:00:00,37250.0,37260.0,37230.0,37260.0,14
20250523 10:15:00,37310.0,37340.0,37310.0,37330.0,3
20250523 10:30:00,37350.0,37360.0,37310.0,37310.0,7
20250523 10:45:00,37280.0,37280.0,37240.0,37240.0,14
20250523 11:00:00,37240.0,37240.0,37240.0,37240.0,0
20250523 11:15:00,37250.0,37250.0,37240.0,37240.0,5
20250523 11:30:00,37270.0,37270.0,37230.0,37230.0,2
20250523 11:45:00,37230.0,37230.0,37230.0,37230.0,0
20250523 12:00:00,37250.0,37250.0,37250.0,37250.0,1
20250523 12:15:00,37250.0,37250.0,37250.0,37250.0,0
20250523 12:30:00,37210.0,37210.0,37170.0,37170.0,27
20250523 12:45:00,37170.0,37170.0,37170.0,37170.0,0
20250523 13:00:00,37170.0,37170.0,37170.0,37170.0,0
20250523 13:15:00,37180.0,37180.0,37180.0,37180.0,1
20250523 13:30:00,37120.0,37120.0,37120.0,37120.0,1
20250523 13:45:00,37130.0,37130.0,37130.0,37130.0,1
20250523 14:00:00,37150.0,37150.0,37150.0,37150.0,5
20250523 14:15:00,37150.0,37150.0,37150.0,37150.0,2
20250523 14:30:00,37190.0,37190.0,37190.0,37190.0,1
20250523 14:45:00,37190.0,37190.0,37190.0,37190.0,0
20250523 15:00:00,37120.0,37120.0,37120.0,37120.0,1
20250523 15:15:00,37120.0,37120.0,37120.0,37120.0,0
20250523 15:30:00,37130.0,37130.0,37130.0,37130.0,2
20250523 17:00:00,37150.0,37280.0,37150.0,37270.0,10
20250523 17:15:00,37210.0,37210.0,37210.0,37210.0,1
20250523 17:30:00,37210.0,37210.0,37210.0,37210.0,0
20250523 17:45:00,37200.0,37200.0,37200.0,37200.0,1
20250523 18:00:00,37190.0,37190.0,37180.0,37180.0,2
20250523 18:15:00,37120.0,37120.0,37120.0,37120.0,1
20250523 18:30:00,37140.0,37170.0,37140.0,37170.0,3
20250523 18:45:00,37190.0,37190.0,37190.0,37190.0,16
20250523 19:00:00,37200.0,37200.0,37200.0,37200.0,2
20250523 19:15:00,37200.0,37200.0,37200.0,37200.0,1
20250523 19:30:00,37200.0,37200.0,37200.0,37200.0,0
20250523 19:45:00,37200.0,37200.0,37200.0,37200.0,0
20250523 20:00:00,37200.0,37200.0,37200.0,37200.0,0
20250523 20:15:00,37150.0,37150.0,37100.0,37100.0,17
20250523 20:30:00,37070.0,37070.0,36900.0,36900.0,15
20250523 20:45:00,36830.0,36830.0,36620.0,36620.0,34
20250523 21:00:00,36600.0,36640.0,36500.0,36550.0,73
20250523 21:15:00,36580.0,36640.0,36540.0,36640.0,7
20250523 21:30:00,36640.0,36670.0,36610.0,36640.0,18
20250523 21:45:00,36580.0,36590.0,36460.0,36530.0,13
20250523 22:00:00,36480.0,36520.0,36470.0,36500.0,7
20250523 22:15:00,36520.0,36590.0,36450.0,36590.0,15
20250523 22:30:00,36620.0,36720.0,36620.0,36720.0,28
20250523 22:45:00,36660.0,36700.0,36650.0,36670.0,7
20250523 23:00:00,36700.0,36750.0,36700.0,36750.0,12
20250523 23:15:00,36750.0,36760.0,36740.0,36760.0,3
20250523 23:30:00,36750.0,36750.0,36750.0,36750.0,1
20250523 23:45:00,36750.0,36750.0,36750.0,36750.0,0
20250524 00:00:00,36750.0,36750.0,36750.0,36750.0,2
20250524 00:15:00,36740.0,36740.0,36740.0,36740.0,2
20250524 00:30:00,36800.0,36810.0,36800.0,36810.0,3
20250524 00:45:00,36810.0,36810.0,36810.0,36810.0,0
20250524 01:00:00,36770.0,36770.0,36770.0,36770.0,2
20250524 01:15:00,36800.0,36800.0,36800.0,36800.0,1
20250524 01:30:00,36800.0,36800.0,36800.0,36800.0,0
20250524 01:45:00,36800.0,36800.0,36800.0,36800.0,0
20250524 02:00:00,36810.0,36850.0,36810.0,36850.0,2
20250524 02:15:00,36850.0,36850.0,36850.0,36850.0,0
20250524 02:30:00,36850.0,36850.0,36850.0,36850.0,1
20250524 02:45:00,36890.0,36900.0,36890.0,36900.0,4
20250524 03:00:00,36910.0,36910.0,36900.0,36900.0,3
20250524 03:15:00,36900.0,36900.0,36900.0,36900.0,0
20250524 03:30:00,36870.0,36870.0,36870.0,36870.0,2
20250524 03:45:00,36870.0,36870.0,36870.0,36870.0,0
20250524 04:00:00,36870.0,36870.0,36870.0,36870.0,0
20250524 04:15:00,36830.0,36830.0,36830.0,36830.0,1
20250524 04:30:00,36860.0,36860.0,36860.0,36860.0,15
20250524 04:45:00,36850.0,36850.0,36850.0,36850.0,15
20250524 05:00:00,36800.0,36800.0,36800.0,36800.0,2
20250524 05:15:00,36800.0,36800.0,36800.0,36800.0,0
20250524 05:30:00,36800.0,36800.0,36800.0,36800.0,0
20250524 05:45:00,36800.0,36800.0,36800.0,36800.0,0
20250526 08:45:00,37120.0,37200.0,37120.0,37170.0,44
20250526 09:00:00,37180.0,37300.0,37180.0,37210.0,38
20250526 09:15:00,37240.0,37320.0,37240.0,37320.0,14
20250526 09:30:00,37290.0,37360.0,37290.0,37360.0,6
20250526 09:45:00,37370.0,37400.0,37370.0,37400.0,22
20250526 10:00:00,37370.0,37490.0,37370.0,37470.0,24
20250526 10:15:00,37430.0,37430.0,37360.0,37360.0,8
20250526 10:30:00,37370.0,37430.0,37370.0,37430.0,5
20250526 10:45:00,37430.0,37450.0,37400.0,37400.0,7
20250526 11:00:00,37360.0,37360.0,37350.0,37350.0,2
20250526 11:15:00,37320.0,37330.0,37320.0,37330.0,2
20250526 11:30:00,37310.0,37310.0,37280.0,37280.0,4
20250526 11:45:00,37270.0,37270.0,37260.0,37260.0,15
20250526 12:00:00,37280.0,37330.0,37280.0,37320.0,12
20250526 12:15:00,37320.0,37320.0,37320.0,37320.0,0
20250526 12:30:00,37340.0,37410.0,37340.0,37410.0,4
20250526 12:45:00,37410.0,37410.0,37410.0,37410.0,1
20250526 13:00:00,37420.0,37450.0,37420.0,37450.0,5
20250526 13:15:00,37450.0,37450.0,37450.0,37450.0,0
20250526 13:30:00,37430.0,37470.0,37430.0,37460.0,13
20250526 13:45:00,37460.0,37460.0,37460.0,37460.0,1
20250526 14:00:00,37440.0,37450.0,37440.0,37440.0,7
20250526 14:15:00,37480.0,37480.0,37470.0,37470.0,9
20250526 14:30:00,37500.0,37520.0,37500.0,37510.0,25
20250526 14:45:00,37510.0,37510.0,37500.0,37500.0,4
20250526 15:00:00,37470.0,37480.0,37470.0,37480.0,2
20250526 15:15:00,37500.0,37510.0,37500.0,37510.0,4
20250526 15:30:00,37520.0,37550.0,37520.0,37550.0,9
20250526 17:00:00,37550.0,37600.0,37550.0,37600.0,10
20250526 17:15:00,37590.0,37590.0,37560.0,37560.0,7
20250526 17:30:00,37560.0,37560.0,37550.0,37550.0,3
20250526 17:45:00,37550.0,37550.0,37540.0,37540.0,3
20250526 18:00:00,37570.0,37570.0,37570.0,37570.0,1
20250526 18:15:00,37570.0,37570.0,37570.0,37570.0,0
20250526 18:30:00,37580.0,37580.0,37580.0,37580.0,1
20250526 18:45:00,37580.0,37580.0,37580.0,37580.0,1
20250526 19:00:00,37580.0,37580.0,37580.0,37580.0,0
20250526 19:15:00,37580.0,37580.0,37580.0,37580.0,0
20250526 19:30:00,37620.0,37640.0,37620.0,37640.0,4
20250526 19:45:00,37640.0,37640.0,37640.0,37640.0,0
20250526 20:00:00,37640.0,37640.0,37640.0,37640.0,0
20250526 20:15:00,37640.0,37640.0,37640.0,37640.0,0
20250526 20:30:00,37640.0,37640.0,37640.0,37640.0,0
20250526 20:45:00,37640.0,37640.0,37640.0,37640.0,0
20250526 21:00:00,37640.0,37640.0,37640.0,37640.0,0
20250526 21:15:00,37590.0,37590.0,37590.0,37590.0,1
20250526 21:30:00,37580.0,37580.0,37580.0,37580.0,1
20250526 21:45:00,37580.0,37580.0,37580.0,37580.0,1
20250526 22:00:00,37580.0,37580.0,37580.0,37580.0,0
20250526 22:15:00,37580.0,37580.0,37580.0,37580.0,3
20250526 22:30:00,37610.0,37610.0,37610.0,37610.0,2
20250526 22:45:00,37600.0,37600.0,37580.0,37580.0,11
20250526 23:00:00,37580.0,37580.0,37580.0,37580.0,0
20250526 23:15:00,37540.0,37540.0,37540.0,37540.0,1
20250526 23:30:00,37530.0,37530.0,37530.0,37530.0,1
20250526 23:45:00,37550.0,37550.0,37550.0,37550.0,1
20250527 00:00:00,37510.0,37510.0,37500.0,37500.0,2
20250527 00:15:00,37500.0,37500.0,37500.0,37500.0,0
20250527 00:30:00,37500.0,37500.0,37500.0,37500.0,0
20250527 00:45:00,37500.0,37500.0,37500.0,37500.0,0
20250527 01:00:00,37500.0,37500.0,37500.0,37500.0,0
20250527 01:15:00,37500.0,37500.0,37500.0,37500.0,0
20250527 01:30:00,37570.0,37570.0,37570.0,37570.0,1
20250527 01:45:00,37570.0,37570.0,37570.0,37570.0,0
20250527 02:00:00,37570.0,37570.0,37570.0,37570.0,0
20250527 02:15:00,37570.0,37570.0,37570.0,37570.0,0
20250527 02:30:00,37570.0,37570.0,37570.0,37570.0,0
20250527 02:45:00,37570.0,37570.0,37570.0,37570.0,0
20250527 03:00:00,37570.0,37570.0,37570.0,37570.0,0
20250527 03:15:00,37570.0,37570.0,37570.0,37570.0,0
20250527 03:30:00,37570.0,37570.0,37570.0,37570.0,0
20250527 03:45:00,37570.0,37570.0,37570.0,37570.0,0
20250527 04:00:00,37570.0,37570.0,37570.0,37570.0,0
20250527 04:15:00,37570.0,37570.0,37570.0,37570.0,0
20250527 04:30:00,37570.0,37570.0,37570.0,37570.0,0
20250527 04:45:00,37570.0,37570.0,37570.0,37570.0,0
20250527 05:00:00,37570.0,37570.0,37570.0,37570.0,0
20250527 05:15:00,37570.0,37570.0,37570.0,37570.0,0
20250527 05:30:00,37570.0,37570.0,37570.0,37570.0,0
20250527 05:45:00,37570.0,37570.0,37570.0,37570.0,0
20250527 08:45:00,37570.0,37570.0,37570.0,37570.0,0
20250527 09:00:00,37480.0,37480.0,37460.0,37460.0,8
20250527 09:15:00,37450.0,37450.0,37430.0,37430.0,13
20250527 09:30:00,37430.0,37430.0,37430.0,37430.0,0
20250527 09:45:00,37520.0,37520.0,37520.0,37520.0,1
20250527 10:00:00,37480.0,37480.0,37480.0,37480.0,1
20250527 10:15:00,37470.0,37470.0,37470.0,37470.0,3
20250527 10:30:00,37440.0,37440.0,37440.0,37440.0,1
20250527 10:45:00,37420.0,37420.0,37420.0,37420.0,3
20250527 11:00:00,37420.0,37420.0,37420.0,37420.0,0
20250527 11:15:00,37420.0,37420.0,37420.0,37420.0,0
20250527 11:30:00,37420.0,37420.0,37420.0,37420.0,0
20250527 11:45:00,37420.0,37420.0,37420.0,37420.0,0
20250527 12:00:00,37420.0,37420.0,37420.0,37420.0,0
20250527 12:15:00,37440.0,37440.0,37440.0,37440.0,1
20250527 12:30:00,37440.0,37440.0,37440.0,37440.0,1
20250527 12:45:00,37440.0,37440.0,37440.0,37440.0,0
20250527 13:00:00,37440.0,37440.0,37440.0,37440.0,0
20250527 13:15:00,37460.0,37460.0,37460.0,37460.0,1
20250527 13:30:00,37460.0,37460.0,37460.0,37460.0,0
20250527 13:45:00,37480.0,37480.0,37480.0,37480.0,3
20250527 14:00:00,37520.0,37520.0,37520.0,37520.0,1
20250527 14:15:00,37530.0,37620.0,37530.0,37620.0,20
20250527 14:30:00,37620.0,37740.0,37620.0,37740.0,25
20250527 14:45:00,37740.0,37740.0,37650.0,37670.0,8
20250527 15:00:00,37710.0,37710.0,37680.0,37700.0,36
20250527 15:15:00,37750.0,37750.0,37750.0,37750.0,2
20250527 15:30:00,37750.0,37750.0,37750.0,37750.0,5
20250527 17:00:00,37830.0,37870.0,37830.0,37860.0,19
20250527 17:15:00,37850.0,37880.0,37850.0,37880.0,2
20250527 17:30:00,37890.0,37890.0,37850.0,37850.0,2
20250527 17:45:00,37850.0,37850.0,37850.0,37850.0,0
20250527 18:00:00,37900.0,37950.0,37900.0,37950.0,8
20250527 18:15:00,37940.0,37940.0,37870.0,37870.0,2
20250527 18:30:00,37880.0,37880.0,37880.0,37880.0,1
20250527 18:45:00,37880.0,37880.0,37880.0,37880.0,0
20250527 19:00:00,37880.0,37880.0,37880.0,37880.0,0
20250527 19:15:00,37950.0,37950.0,37950.0,37950.0,5
20250527 19:30:00,37990.0,38000.0,37990.0,38000.0,4
20250527 19:45:00,38010.0,38010.0,37990.0,37990.0,2
20250527 20:00:00,37990.0,37990.0,37990.0,37990.0,1
20250527 20:15:00,37990.0,37990.0,37990.0,37990.0,0
20250527 20:30:00,38020.0,38030.0,38020.0,38030.0,2
20250527 20:45:00,38010.0,38010.0,38010.0,38010.0,1
20250527 21:00:00,38050.0,38060.0,38050.0,38050.0,4
20250527 21:15:00,38070.0,38070.0,38050.0,38050.0,2
20250527 21:30:00,38080.0,38080.0,38080.0,38080.0,1
20250527 21:45:00,38080.0,38080.0,38080.0,38080.0,4
20250527 22:00:00,38080.0,38090.0,38080.0,38090.0,2
20250527 22:15:00,38100.0,38100.0,38100.0,38100.0,1
20250527 22:30:00,38020.0,38040.0,37980.0,38030.0,16
20250527 22:45:00,38080.0,38120.0,38080.0,38110.0,7
20250527 23:00:00,38150.0,38180.0,38150.0,38170.0,6
20250527 23:15:00,38200.0,38210.0,38200.0,38210.0,5
20250527 23:30:00,38220.0,38220.0,38200.0,38200.0,2
20250527 23:45:00,38200.0,38230.0,38200.0,38230.0,3
20250528 00:00:00,38230.0,38230.0,38230.0,38230.0,0
20250528 00:15:00,38230.0,38230.0,38230.0,38230.0,0
20250528 00:30:00,38210.0,38220.0,38210.0,38220.0,6
20250528 00:45:00,38250.0,38270.0,38250.0,38270.0,3
20250528 01:00:00,38300.0,38300.0,38300.0,38300.0,4
20250528 01:15:00,38300.0,38300.0,38300.0,38300.0,0
20250528 01:30:00,38330.0,38330.0,38330.0,38330.0,1
20250528 01:45:00,38330.0,38330.0,38330.0,38330.0,0
20250528 02:00:00,38330.0,38330.0,38330.0,38330.0,0
20250528 02:15:00,38330.0,38330.0,38330.0,38330.0,0
20250528 02:30:00,38330.0,38330.0,38330.0,38330.0,0
20250528 02:45:00,38350.0,38350.0,38350.0,38350.0,1
20250528 03:00:00,38350.0,38350.0,38350.0,38350.0,0
20250528 03:15:00,38350.0,38350.0,38350.0,38350.0,0
20250528 03:30:00,38320.0,38320.0,38320.0,38320.0,1
20250528 03:45:00,38320.0,38320.0,38320.0,38320.0,0
20250528 04:00:00,38310.0,38310.0,38300.0,38300.0,5
20250528 04:15:00,38300.0,38300.0,38300.0,38300.0,13
20250528 04:30:00,38300.0,38300.0,38300.0,38300.0,0
20250528 04:45:00,38300.0,38310.0,38300.0,38310.0,2
20250528 05:00:00,38340.0,38340.0,38340.0,38340.0,1
20250528 05:15:00,38320.0,38320.0,38320.0,38320.0,2
20250528 05:30:00,38310.0,38310.0,38310.0,38310.0,1
20250528 05:45:00,38330.0,38330.0,38320.0,38330.0,3
20250528 08:45:00,38210.0,38260.0,38150.0,38150.0,23
20250528 09:00:00,38140.0,38140.0,38060.0,38060.0,11
20250528 09:15:00,38050.0,38070.0,38010.0,38030.0,15
20250528 09:30:00,38000.0,38000.0,37990.0,37990.0,3
20250528 09:45:00,37950.0,38000.0,37940.0,37990.0,7
20250528 10:00:00,38040.0,38050.0,38040.0,38050.0,2
20250528 10:15:00,38050.0,38050.0,38050.0,38050.0,0
20250528 10:30:00,37940.0,37940.0,37900.0,37900.0,9
20250528 10:45:00,37900.0,37900.0,37900.0,37900.0,0
20250528 11:00:00,37900.0,37900.0,37900.0,37900.0,0
20250528 11:15:00,37900.0,37920.0,37890.0,37920.0,4
20250528 11:30:00,37930.0,37930.0,37930.0,37930.0,1
20250528 11:45:00,37970.0,37970.0,37970.0,37970.0,2
20250528 12:00:00,37970.0,37970.0,37970.0,37970.0,1
20250528 12:15:00,37990.0,38000.0,37990.0,38000.0,6
20250528 12:30:00,37980.0,37980.0,37860.0,37860.0,18
20250528 12:45:00,37850.0,37850.0,37830.0,37830.0,3
20250528 13:00:00,37850.0,37850.0,37850.0,37850.0,3
